status,status_desc,road_name,时间,路况描述
1,双向畅通,龙华路,2023-03-22 15:38:09,"龙华路：双向畅通；西向北,滨河路附近拥堵。"
1,双向畅通,人民大桥,2023-03-22 15:58:16,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 15:58:16,人民大道：双向畅通。
2,自南向北畅通；自西向东轻微拥堵,博爱北路,2023-03-22 15:58:17,博爱北路：自南向北畅通；自西向东轻微拥堵。
1,双向畅通,博爱南路,2023-03-22 15:58:17,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 15:58:17,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 15:58:17,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 15:58:17,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 15:58:18,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 15:58:18,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 15:58:18,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 15:58:18,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 15:58:18,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 15:58:19,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 15:58:19,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 15:58:19,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 15:58:19,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 15:58:19,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 15:58:20,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 15:58:20,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 15:58:20,龙华路：双向畅通。
1,双向畅通,人民大桥,2023-03-22 16:18:27,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 16:18:27,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 16:18:27,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 16:18:27,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 16:18:28,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 16:18:28,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 16:18:28,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 16:18:28,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 16:18:28,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 16:18:29,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 16:18:29,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 16:18:29,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 16:18:29,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 16:18:29,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 16:18:29,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 16:18:30,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 16:18:30,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 16:18:30,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 16:18:30,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 16:18:30,龙华路：双向畅通。
1,双向畅通,人民大桥,2023-03-22 16:38:37,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 16:38:37,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 16:38:37,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 16:38:37,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 16:38:37,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 16:38:37,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 16:38:38,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 16:38:38,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 16:38:38,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 16:38:38,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 16:38:38,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 16:38:39,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 16:38:39,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 16:38:39,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 16:38:39,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 16:38:39,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 16:38:39,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 16:38:40,"解放西路：双向畅通；东向南,友谊天桥附近行驶缓慢。"
1,双向畅通,长堤路,2023-03-22 16:38:40,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 16:38:40,龙华路：双向畅通。
1,双向畅通,人民大桥,2023-03-22 16:58:47,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 16:58:48,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 16:58:48,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 16:58:48,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 16:58:48,"大同路：双向畅通；西向南,从友谊天桥到大同桥行驶缓慢。"
1,双向畅通,广场横路,2023-03-22 16:58:48,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 16:58:49,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 16:58:49,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 16:58:49,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 16:58:49,新华南路：自北向南畅通。
2,双向畅通,海富街,2023-03-22 16:58:49,"海富街：双向畅通；南向北,海甸三西路附近拥堵。"
1,双向畅通,海甸一东路,2023-03-22 16:58:50,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 16:58:50,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 16:58:50,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 16:58:50,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 16:58:50,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 16:58:51,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 16:58:51,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 16:58:51,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 16:58:51,"龙华路：双向畅通；东向西,从龙华路辅路路口到龙昆北路拥堵。"
1,双向畅通,人民大桥,2023-03-22 17:18:57,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 17:18:58,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 17:18:58,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 17:18:58,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 17:18:58,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 17:18:58,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 17:18:58,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 17:18:58,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 17:18:59,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 17:18:59,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 17:18:59,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 17:18:59,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 17:19:00,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 17:19:00,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 17:19:00,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 17:19:00,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 17:19:00,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 17:19:01,"解放西路：双向畅通；东向南,友谊天桥附近行驶缓慢。"
1,双向畅通,长堤路,2023-03-22 17:19:01,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 17:19:01,龙华路：双向畅通。
1,双向畅通,人民大桥,2023-03-22 17:39:08,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 17:39:08,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 17:39:08,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 17:39:08,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 17:39:08,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 17:39:09,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 17:39:09,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 17:39:09,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 17:39:09,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 17:39:09,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 17:39:10,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 17:39:10,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 17:39:10,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 17:39:10,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 17:39:11,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 17:39:11,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 17:39:11,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 17:39:11,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 17:39:11,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 17:39:12,"龙华路：双向畅通；北向南,从玉河天桥到滨河路严重拥堵。"
1,双向畅通,人民大桥,2023-03-22 17:59:20,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 17:59:20,"人民大道：双向畅通；北向南,海岸路附近行驶缓慢。"
1,双向畅通,博爱北路,2023-03-22 17:59:20,"博爱北路：双向畅通；南向北,从解放东路到水巷口街拥堵。"
1,双向畅通,博爱南路,2023-03-22 17:59:20,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 17:59:21,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 17:59:21,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 17:59:21,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 17:59:21,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 17:59:21,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 17:59:22,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 17:59:22,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 17:59:22,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 17:59:22,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 17:59:22,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 17:59:22,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 17:59:23,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 17:59:23,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 17:59:23,解放西路：双向畅通。
2,双向畅通,长堤路,2023-03-22 17:59:23,"长堤路：双向畅通；东向西,和平北路附近拥堵。"
1,双向畅通,龙华路,2023-03-22 17:59:23,"龙华路：双向畅通；东向西,龙昆北路附近行驶缓慢。"
1,双向畅通,人民大桥,2023-03-22 18:19:31,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 18:19:31,"人民大道：双向畅通；北向南,海岸路附近行驶缓慢。"
1,双向畅通,博爱北路,2023-03-22 18:19:32,博爱北路：双向畅通。
2,双向畅通,博爱南路,2023-03-22 18:19:32,"博爱南路：双向畅通；南向北,文明西路附近拥堵。"
2,自北向南畅通；自南向北拥堵,大同路,2023-03-22 18:19:32,"大同路：自北向南畅通；自南向北拥堵；南向北,大同桥附近严重拥堵；南向东,华厦天桥附近拥堵。"
1,双向畅通,广场横路,2023-03-22 18:19:32,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 18:19:32,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 18:19:33,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 18:19:33,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 18:19:33,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 18:19:33,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 18:19:33,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 18:19:34,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 18:19:34,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 18:19:34,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 18:19:34,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 18:19:34,解放东路：自西向东畅通。
2,双向畅通,解放西路,2023-03-22 18:19:35,"解放西路：双向畅通；东向南,友谊天桥附近行驶缓慢。"
2,自东向西畅通；自西向东轻微拥堵,长堤路,2023-03-22 18:19:35,"长堤路：自东向西畅通；自西向东轻微拥堵；西向东,和平北路附近拥堵；东向西,从和平北路到白马井渔婆行驶缓慢；西向东,从友谊天桥到白马井渔婆行驶缓慢。"
2,自北向南轻微拥堵；自南向北畅通,龙华路,2023-03-22 18:19:35,"龙华路：自北向南轻微拥堵；自南向北畅通；北向西,龙昆北路附近严重拥堵；西向东,龙昆北路附近拥堵。"
1,双向畅通,人民大桥,2023-03-22 18:39:43,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 18:39:44,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 18:39:44,博爱北路：双向畅通。
2,双向畅通,博爱南路,2023-03-22 18:39:44,博爱南路：双向畅通。
3,自北向南畅通；自南向北拥堵,大同路,2023-03-22 18:39:44,"大同路：自北向南畅通；自南向北拥堵；南向北,大同桥附近严重拥堵；南向东,华厦天桥附近拥堵。"
1,双向畅通,广场横路,2023-03-22 18:39:44,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 18:39:44,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 18:39:44,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 18:39:45,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 18:39:45,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 18:39:45,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 18:39:45,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 18:39:45,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 18:39:45,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 18:39:46,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 18:39:46,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 18:39:46,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 18:39:46,解放西路：双向畅通。
3,自东向西畅通；自西向东拥堵,长堤路,2023-03-22 18:39:46,"长堤路：自东向西畅通；自西向东拥堵；西向东,从友谊天桥到白马井渔婆严重拥堵；东向西,从和平北路到白马井渔婆行驶缓慢。"
1,双向畅通,龙华路,2023-03-22 18:39:47,"龙华路：双向畅通；东向西,从龙华路辅路路口到龙昆北路拥堵；西向东,龙华路附近拥堵；东向北,友谊天桥附近行驶缓慢；北向南,盐灶路附近行驶缓慢。"
1,双向畅通,人民大桥,2023-03-22 18:59:54,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 18:59:54,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 18:59:55,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 18:59:55,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 18:59:55,"大同路：双向畅通；南向北,大同桥附近严重拥堵；南向东,华厦天桥附近拥堵。"
1,双向畅通,广场横路,2023-03-22 18:59:55,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 18:59:55,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 18:59:56,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 18:59:56,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 18:59:56,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 18:59:56,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 18:59:56,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 18:59:57,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 18:59:57,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 18:59:57,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 18:59:57,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 18:59:57,解放东路：自西向东畅通。
1,自东向西轻微拥堵；自西向东畅通,解放西路,2023-03-22 18:59:58,"解放西路：自东向西轻微拥堵；自西向东畅通；东向西,新华北路附近拥堵。"
2,双向畅通,长堤路,2023-03-22 18:59:58,"长堤路：双向畅通；西向东,从友谊天桥到白马井渔婆行驶缓慢；东向西,从和平北路到白马井渔婆行驶缓慢。"
1,双向畅通,龙华路,2023-03-22 18:59:58,"龙华路：双向畅通；西向东,龙华路附近严重拥堵；北向西,龙昆北路附近拥堵。"
1,双向畅通,人民大桥,2023-03-22 19:20:06,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 19:20:06,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 19:20:06,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 19:20:07,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 19:20:07,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 19:20:07,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 19:20:07,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 19:20:07,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 19:20:08,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 19:20:08,新华南路：自北向南畅通。
2,双向畅通,海富街,2023-03-22 19:20:08,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 19:20:08,"海甸一东路：双向畅通；西向东,海甸东三街附近拥堵。"
1,双向畅通,海甸一西路,2023-03-22 19:20:08,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 19:20:08,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 19:20:09,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 19:20:09,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 19:20:09,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 19:20:09,解放西路：双向畅通。
2,自东向西拥堵；自西向东畅通,长堤路,2023-03-22 19:20:09,"长堤路：自东向西拥堵；自西向东畅通；西向东,白马井渔婆附近行驶缓慢；东向西,从和平北路到白马井渔婆行驶缓慢。"
1,双向畅通,龙华路,2023-03-22 19:20:10,"龙华路：双向畅通；东向北,友谊天桥附近行驶缓慢。"
2,自北向南畅通；自南向北轻微拥堵,人民大桥,2023-03-22 19:40:16,"人民大桥：自北向南畅通；自南向北轻微拥堵；南向北,人民大桥严重拥堵。"
1,双向畅通,人民大道,2023-03-22 19:40:17,"人民大道：双向畅通；东向北,从长堤路到人民天桥严重拥堵。"
3,自南向北畅通；自西向东拥堵,博爱北路,2023-03-22 19:40:17,博爱北路：自南向北畅通；自西向东拥堵。
1,双向畅通,博爱南路,2023-03-22 19:40:17,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 19:40:17,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 19:40:17,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 19:40:18,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 19:40:18,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 19:40:18,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 19:40:18,新华南路：自北向南畅通。
2,自北向南畅通；自南向北轻微拥堵,海富街,2023-03-22 19:40:18,海富街：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,海甸一东路,2023-03-22 19:40:18,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 19:40:18,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 19:40:19,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 19:40:19,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 19:40:19,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 19:40:19,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 19:40:19,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 19:40:19,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 19:40:20,"龙华路：双向畅通；北向东,从金龙路到海秀中路拥堵；西向东,从龙昆北路到龙华路辅路路口行驶缓慢。"
1,双向畅通,人民大桥,2023-03-22 20:00:26,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 20:00:26,"人民大道：双向畅通；北向南,从人民大道辅路路口到人民天桥严重拥堵。"
1,双向畅通,博爱北路,2023-03-22 20:00:26,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 20:00:27,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 20:00:27,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 20:00:27,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 20:00:27,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 20:00:27,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 20:00:28,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 20:00:28,新华南路：自北向南畅通。
2,自北向南畅通；自南向北轻微拥堵,海富街,2023-03-22 20:00:28,"海富街：自北向南畅通；自南向北轻微拥堵；南向北,海甸三西路附近严重拥堵。"
1,双向畅通,海甸一东路,2023-03-22 20:00:28,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 20:00:28,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 20:00:28,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 20:00:29,"海甸二西路：双向畅通；北向南,人民天桥附近严重拥堵；东向西,人民天桥附近行驶缓慢。"
1,双向畅通,盐灶路,2023-03-22 20:00:29,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 20:00:29,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 20:00:29,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 20:00:29,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 20:00:30,龙华路：双向畅通。
1,双向畅通,人民大桥,2023-03-22 20:20:36,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 20:20:37,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 20:20:37,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 20:20:37,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 20:20:37,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 20:20:37,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 20:20:37,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 20:20:38,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 20:20:38,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 20:20:38,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 20:20:38,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 20:20:38,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 20:20:39,海甸一西路：双向畅通。
1,双向畅通,海甸东一街,2023-03-22 20:20:39,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 20:20:39,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 20:20:39,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 20:20:39,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 20:20:39,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 20:20:40,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 20:20:40,"龙华路：双向畅通；南向北,玉河天桥附近拥堵。"
1,双向畅通,人民大桥,2023-03-22 20:40:47,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 20:40:47,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 20:40:47,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 20:40:48,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 20:40:48,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 20:40:48,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 20:40:48,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 20:40:48,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 20:40:48,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 20:40:49,新华南路：自北向南畅通。
2,双向畅通,海富街,2023-03-22 20:40:49,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 20:40:49,海甸一东路：双向畅通。
1,双向畅通,海甸一西路,2023-03-22 20:40:49,"海甸一西路：双向畅通；北向东,碧海大道附近拥堵。"
1,双向畅通,海甸东一街,2023-03-22 20:40:49,海甸东一街：双向畅通。
1,双向畅通,海甸二西路,2023-03-22 20:40:50,海甸二西路：双向畅通。
1,双向畅通,盐灶路,2023-03-22 20:40:50,盐灶路：双向畅通。
1,自西向东畅通,解放东路,2023-03-22 20:40:50,解放东路：自西向东畅通。
1,双向畅通,解放西路,2023-03-22 20:40:50,解放西路：双向畅通。
1,双向畅通,长堤路,2023-03-22 20:40:50,长堤路：双向畅通。
1,双向畅通,龙华路,2023-03-22 20:40:50,龙华路：双向畅通。
1,双向畅通,人民大桥,2023-03-22 21:00:56,人民大桥：双向畅通。
1,双向畅通,人民大道,2023-03-22 21:00:56,人民大道：双向畅通。
1,双向畅通,博爱北路,2023-03-22 21:00:56,博爱北路：双向畅通。
1,双向畅通,博爱南路,2023-03-22 21:00:56,博爱南路：双向畅通。
1,双向畅通,大同路,2023-03-22 21:00:57,大同路：双向畅通。
1,双向畅通,广场横路,2023-03-22 21:00:57,广场横路：双向畅通。
1,双向畅通,得胜沙北二街,2023-03-22 21:00:57,得胜沙北二街：双向畅通。
1,自西向东畅通,得胜沙路,2023-03-22 21:00:57,得胜沙路：自西向东畅通。
1,双向畅通,新华北路,2023-03-22 21:00:57,新华北路：双向畅通。
1,自北向南畅通,新华南路,2023-03-22 21:00:57,新华南路：自北向南畅通。
1,双向畅通,海富街,2023-03-22 21:00:58,海富街：双向畅通。
1,双向畅通,海甸一东路,2023-03-22 21:00:58,海甸一东路：双向畅通。
